,time,frame,keypoint_name,x,y,z
750,0.7333333333333333,22,RIGHT_HIP,-0.032916873693466187,-0.2561129033565521,0.17563228495419023
751,0.7333333333333333,22,LEFT_KNEE,0.04801949858665466,-0.44012436270713806,0.14042308181524282
752,0.7333333333333333,22,RIGHT_KNEE,-0.04088518023490911,-0.43167153000831604,0.22952137887477872
753,0.7333333333333333,22,LEFT_ANKLE,0.059897273778915405,-0.5505687892436981,0.4236174598336219
754,0.7333333333333333,22,RIGHT_ANKLE,-0.04340216517448431,-0.5410210192203522,0.4888589456677436
755,0.7333333333333333,22,LEFT_HEEL,0.04921981692314148,-0.5561195313930511,0.44930607825517654
756,0.7333333333333333,22,RIGHT_HEEL,-0.03685799241065979,-0.5440613329410553,0.5144548192620277
757,0.7333333333333333,22,LEFT_FOOT_INDEX,0.05630585551261902,-0.6357225477695466,0.3714633956551551
758,0.7333333333333333,22,RIGHT_FOOT_INDEX,-0.05854812264442444,-0.6311372816562653,0.429658718407154
759,0.7666666666666667,23,NOSE,-0.0028908252716064453,0.08077102899551397,-0.22221317142248156
760,0.7666666666666667,23,LEFT_EYE_INNER,0.006661057472229004,0.10614508390426636,-0.21091877669095996
761,0.7666666666666667,23,LEFT_EYE,0.011803150177001953,0.10686388611793526,-0.21094592660665515
762,0.7666666666666667,23,LEFT_EYE_OUTER,0.015323758125305176,0.10693305730819705,-0.21102037280797956
763,0.7666666666666667,23,RIGHT_EYE_INNER,-0.010372579097747803,0.10594928264617925,-0.20927854627370837
764,0.7666666666666667,23,RIGHT_EYE,-0.015231966972351074,0.10675999522209176,-0.20933451503515246
765,0.7666666666666667,23,RIGHT_EYE_OUTER,-0.019114971160888672,0.10760518908500674,-0.20933165401220324
766,0.7666666666666667,23,LEFT_EAR,0.021030068397521973,0.10357752442359924,-0.09855868667364123
767,0.7666666666666667,23,RIGHT_EAR,-0.024982154369354248,0.10413298010826116,-0.09198965877294543
768,0.7666666666666667,23,MOUTH_LEFT,0.007238268852233887,0.06063359975814825,-0.17575224488973615
769,0.7666666666666667,23,MOUTH_RIGHT,-0.01319873332977295,0.06052207946777344,-0.17377188056707385
770,0.7666666666666667,23,LEFT_SHOULDER,0.05593252182006836,0.002173185348510742,-0.008492715656757355
771,0.7666666666666667,23,RIGHT_SHOULDER,-0.05593252182006836,-0.002173185348510742,0.008492715656757355
772,0.7666666666666667,23,LEFT_ELBOW,0.08943259716033936,-0.13601934909820557,0.010151915252208765
773,0.7666666666666667,23,RIGHT_ELBOW,-0.07109409570693975,-0.17553502321243286,-0.08652258664369586
774,0.7666666666666667,23,LEFT_WRIST,0.06582039594650269,-0.18900012969970703,-0.09231390804052356
775,0.7666666666666667,23,RIGHT_WRIST,-0.03395223617553711,-0.056663393974304144,-0.3138868138194084
776,0.7666666666666667,23,LEFT_PINKY,0.05831259489059448,-0.20440107583999634,-0.12159814685583117
777,0.7666666666666667,23,RIGHT_PINKY,-0.024875938892364502,-0.02447909116744995,-0.35695334523916245
778,0.7666666666666667,23,LEFT_INDEX,0.05451244115829468,-0.18135404586791992,-0.12183680385351184
779,0.7666666666666667,23,RIGHT_INDEX,-0.028131604194641113,-0.0006534159183502197,-0.3466190919280052
780,0.7666666666666667,23,LEFT_THUMB,0.0551910400390625,-0.17471808195114136,-0.09246071428060534
781,0.7666666666666667,23,RIGHT_THUMB,-0.02844458818435669,-0.008601546287536621,-0.3127934858202934
782,0.7666666666666667,23,LEFT_HIP,0.03214329481124878,-0.2542516589164734,0.15102858655154705
783,0.7666666666666667,23,RIGHT_HIP,-0.033070385456085205,-0.2563779950141907,0.17169537022709835
784,0.7666666666666667,23,LEFT_KNEE,0.049581944942474365,-0.4345966577529907,0.11009686812758446
785,0.7666666666666667,23,RIGHT_KNEE,-0.04115700721740728,-0.4288340210914612,0.19795637950301165
786,0.7666666666666667,23,LEFT_ANKLE,0.06035482883453369,-0.5492624044418335,0.40345413237810124
787,0.7666666666666667,23,RIGHT_ANKLE,-0.04264050722122198,-0.5383854508399963,0.4736814275383948
788,0.7666666666666667,23,LEFT_HEEL,0.0497969388961792,-0.556300163269043,0.4313618913292885
789,0.7666666666666667,23,RIGHT_HEEL,-0.0361095666885376,-0.5431707501411438,0.49393460899591446
790,0.7666666666666667,23,LEFT_FOOT_INDEX,0.05692911148071289,-0.6347255110740662,0.34449043124914164
791,0.7666666666666667,23,RIGHT_FOOT_INDEX,-0.05787292122840887,-0.6315059065818786,0.4113680198788643
792,0.8,24,NOSE,-0.003572702407836914,0.08296212553977972,-0.2273695841431618
793,0.8,24,LEFT_EYE_INNER,0.006053626537322998,0.10823336243629464,-0.2156436815857887
794,0.8,24,LEFT_EYE,0.011257052421569824,0.10880880057811743,-0.21567026525735852
795,0.8,24,LEFT_EYE_OUTER,0.01487886905670166,0.10865789651870733,-0.2157465890049934
796,0.8,24,RIGHT_EYE_INNER,-0.011008799076080322,0.10794000327587133,-0.2137960568070412
797,0.8,24,RIGHT_EYE,-0.01581120491027832,0.10844439268112183,-0.2138499096035957
798,0.8,24,RIGHT_EYE_OUTER,-0.019777536392211914,0.10899642109870913,-0.213845320045948
799,0.8,24,LEFT_EAR,0.020850718021392822,0.10408513247966772,-0.10085875540971759
800,0.8,24,RIGHT_EAR,-0.025294601917266846,0.10463178157806402,-0.0931242182850838
801,0.8,24,MOUTH_LEFT,0.006765961647033691,0.06185612082481384,-0.18005964905023572
802,0.8,24,MOUTH_RIGHT,-0.013773620128631592,0.06166061758995062,-0.17778236418962481
803,0.8,24,LEFT_SHOULDER,0.05585324764251709,0.0019248723983765204,-0.009563557803630801
804,0.8,24,RIGHT_SHOULDER,-0.05585324764251709,-0.0019248723983764648,0.009563557803630801
805,0.8,24,LEFT_ELBOW,0.08982312679290771,-0.13650819659233088,0.00953137129545209
806,0.8,24,RIGHT_ELBOW,-0.07077300548553467,-0.17549335956573486,-0.0878041610121727
807,0.8,24,LEFT_WRIST,0.06571769714355469,-0.18929815292358398,-0.09358776360750201
808,0.8,24,RIGHT_WRIST,-0.03446328639984131,-0.061609476804733276,-0.32286811619997025
809,0.8,24,LEFT_PINKY,0.057701826095581055,-0.20454400777816772,-0.1230748072266579
810,0.8,24,RIGHT_PINKY,-0.025454342365264893,-0.025783538818359375,-0.36741334944963455
811,0.8,24,LEFT_INDEX,0.054039716720581055,-0.18135619163513184,-0.1242718771100044
812,0.8,24,RIGHT_INDEX,-0.028022944927215576,-0.0020982325077056885,-0.35695040971040726
813,0.8,24,LEFT_THUMB,0.055044472217559814,-0.1748320460319519,-0.09398806840181353
814,0.8,24,RIGHT_THUMB,-0.028145790100097656,-0.011586755514144842,-0.32192716747522354
815,0.8,24,LEFT_HIP,0.032129645347595215,-0.25504815578460693,0.14912141300737858
816,0.8,24,RIGHT_HIP,-0.033635735511779785,-0.2571401000022888,0.17062865663319818
817,0.8,24,LEFT_KNEE,0.04908132553100586,-0.4349972605705261,0.11466772481799128
818,0.8,24,RIGHT_KNEE,-0.04214051365852356,-0.42935997247695923,0.20837371423840517
819,0.8,24,LEFT_ANKLE,0.06080716848373413,-0.5517631769180298,0.4128308817744255
820,0.8,24,RIGHT_ANKLE,-0.042185395956039484,-0.5376786589622498,0.4885171577334404
821,0.8,24,LEFT_HEEL,0.050139427185058594,-0.556721031665802,0.44003181904554356
822,0.8,24,RIGHT_HEEL,-0.03567594289779663,-0.5434707999229431,0.5145639702677726
823,0.8,24,LEFT_FOOT_INDEX,0.06004667282104492,-0.6337150931358337,0.35338730365037907
824,0.8,24,RIGHT_FOOT_INDEX,-0.057524859905242975,-0.6319879889488221,0.42748355120420445
825,0.8333333333333334,25,NOSE,-0.0037226229906082153,0.08397994935512543,-0.22254987806081772
826,0.8333333333333334,25,LEFT_EYE_INNER,0.0060272663831710815,0.10917298495769504,-0.21127285808324814
827,0.8333333333333334,25,LEFT_EYE,0.011212214827537537,0.10977080464363104,-0.21129497140645975
828,0.8333333333333334,25,LEFT_EYE_OUTER,0.014791592955589294,0.10958668589591983,-0.21136971563100815
829,0.8333333333333334,25,RIGHT_EYE_INNER,-0.01092560589313507,0.10886652767658234,-0.20957674831151962
830,0.8333333333333334,25,RIGHT_EYE,-0.01576121151447296,0.10939890146255493,-0.20962788909673685
831,0.8333333333333334,25,RIGHT_EYE_OUTER,-0.019596830010414124,0.10995607078075412,-0.20962082594633102
832,0.8333333333333334,25,LEFT_EAR,0.020742937922477722,0.10456293821334842,-0.09824331849813456
833,0.8333333333333334,25,RIGHT_EAR,-0.02485533058643341,0.10520084202289584,-0.09114073961973185
834,0.8333333333333334,25,MOUTH_LEFT,0.006609007716178894,0.06298030912876135,-0.17582391947507853
835,0.8333333333333334,25,MOUTH_RIGHT,-0.013869240880012512,0.062441214919090327,-0.17371996492147446
836,0.8333333333333334,25,LEFT_SHOULDER,0.05595247447490692,0.0016443282365799505,-0.008885376155376434
837,0.8333333333333334,25,RIGHT_SHOULDER,-0.05595247447490698,-0.001644328236579895,0.008885376155376462
838,0.8333333333333334,25,LEFT_ELBOW,0.09010659158229828,-0.13703335821628565,0.011346302926540458
839,0.8333333333333334,25,RIGHT_ELBOW,-0.07036112248897552,-0.1751682311296463,-0.08802134543657295
840,0.8333333333333334,25,LEFT_WRIST,0.06506060063838959,-0.18979544937610626,-0.07596182078123084
841,0.8333333333333334,25,RIGHT_WRIST,-0.033655062317848206,-0.05297978222370148,-0.31553029268980026
842,0.8333333333333334,25,LEFT_PINKY,0.05681578814983368,-0.2050388604402542,-0.10334249585866923
843,0.8333333333333334,25,RIGHT_PINKY,-0.025203123688697815,-0.01794077455997467,-0.3590487465262413
844,0.8333333333333334,25,LEFT_INDEX,0.053107306361198425,-0.18186064064502716,-0.10635276883840555
845,0.8333333333333334,25,RIGHT_INDEX,-0.02750237286090851,0.004083171486854553,-0.34843816608190536
846,0.8333333333333334,25,LEFT_THUMB,0.05433313548564911,-0.1753288060426712,-0.07565543800592414
847,0.8333333333333334,25,RIGHT_THUMB,-0.027595296502113342,-0.005045488476753179,-0.31440138071775436
848,0.8333333333333334,25,LEFT_HIP,0.03149859607219696,-0.25589461624622345,0.14612276758998635
849,0.8333333333333334,25,RIGHT_HIP,-0.034340813755989075,-0.2578554302453995,0.16853609401732675
850,0.8333333333333334,25,LEFT_KNEE,0.047802671790122986,-0.43427176773548126,0.12275290861725816
851,0.8333333333333334,25,RIGHT_KNEE,-0.04145587980747223,-0.43075020611286163,0.22965546697378156
852,0.8333333333333334,25,LEFT_ANKLE,0.058507487177848816,-0.5496067553758621,0.43255890160799026
853,0.8333333333333334,25,RIGHT_ANKLE,-0.04169447720050817,-0.5379899889230728,0.5102153494954109
854,0.8333333333333334,25,LEFT_HEEL,0.050237223505973816,-0.5570172816514969,0.46032509952783585
855,0.8333333333333334,25,RIGHT_HEEL,-0.035176292061805725,-0.5440538078546524,0.537634439766407
856,0.8333333333333334,25,LEFT_FOOT_INDEX,0.06000886857509613,-0.6298607140779496,0.3811944946646689
857,0.8333333333333334,25,RIGHT_FOOT_INDEX,-0.05692435801029205,-0.6332847625017165,0.4523008242249489
858,0.8666666666666667,26,NOSE,-0.0034394264221191406,0.08498254418373113,-0.22788832336664197
859,0.8666666666666667,26,LEFT_EYE_INNER,0.006249487400054932,0.11006471514701852,-0.21509740501642224
860,0.8666666666666667,26,LEFT_EYE,0.01136922836303711,0.11068564653396612,-0.21512759476900103
861,0.8666666666666667,26,LEFT_EYE_OUTER,0.014861226081848145,0.1104783564805985,-0.21519897133111957
862,0.8666666666666667,26,RIGHT_EYE_INNER,-0.01056218147277832,0.10969671607017523,-0.21346084028482434
863,0.8666666666666667,26,RIGHT_EYE,-0.015505015850067139,0.11039574444293981,-0.21351198107004168
864,0.8666666666666667,26,RIGHT_EYE_OUTER,-0.01924997568130493,0.1110976040363312,-0.21350882202386853
865,0.8666666666666667,26,LEFT_EAR,0.020845651626586914,0.10478372871875763,-0.10354874283075335
866,0.8666666666666667,26,RIGHT_EAR,-0.024575471878051758,0.10614277422428131,-0.09169315546751025
867,0.8666666666666667,26,MOUTH_LEFT,0.006953060626983643,0.06421193480491644,-0.18057642132043836
868,0.8666666666666667,26,MOUTH_RIGHT,-0.013565123081207275,0.06374645233154302,-0.17856020480394366
869,0.8666666666666667,26,LEFT_SHOULDER,0.05602079629898071,0.0010958313941956122,-0.009530492126941653
870,0.8666666666666667,26,RIGHT_SHOULDER,-0.05602079629898071,-0.0010958313941955566,0.009530492126941653
871,0.8666666666666667,26,LEFT_ELBOW,0.0901188850402832,-0.137057363986969,0.008422784507274655
872,0.8666666666666667,26,RIGHT_ELBOW,-0.07010617852211004,-0.17517712712287903,-0.09331799298524857
873,0.8666666666666667,26,LEFT_WRIST,0.06439834833145142,-0.19030269980430603,-0.08857250958681107
874,0.8666666666666667,26,RIGHT_WRIST,-0.03378552198410034,-0.04337635636329651,-0.3397209420800209
875,0.8666666666666667,26,LEFT_PINKY,0.05577331781387329,-0.20552214980125427,-0.11759016662836078
876,0.8666666666666667,26,RIGHT_PINKY,-0.02494513988494873,-0.006746798753738403,-0.3875297084450722
877,0.8666666666666667,26,LEFT_INDEX,0.05228835344314575,-0.18226292729377747,-0.12277952581644055
878,0.8666666666666667,26,RIGHT_INDEX,-0.026325345039367676,0.011846333742141724,-0.376831091940403
879,0.8666666666666667,26,LEFT_THUMB,0.053771257400512695,-0.17567303776741028,-0.08936163038015366
880,0.8666666666666667,26,RIGHT_THUMB,-0.02699357271194458,0.0038497745990753174,-0.33917055279016495
881,0.8666666666666667,26,LEFT_HIP,0.030858099460601807,-0.2567262351512909,0.13631515204906464
882,0.8666666666666667,26,RIGHT_HIP,-0.034848034381866455,-0.2584935128688812,0.15826795529574145
883,0.8666666666666667,26,LEFT_KNEE,0.048394978046417236,-0.4348825514316559,0.08168376237154004
884,0.8666666666666667,26,RIGHT_KNEE,-0.04450470209121704,-0.4315054714679718,0.17036180011928073
885,0.8666666666666667,26,LEFT_ANKLE,0.058244526386260986,-0.549783855676651,0.4134211763739586
886,0.8666666666666667,26,RIGHT_ANKLE,-0.041371226310730036,-0.5386168658733368,0.4837978705763817
887,0.8666666666666667,26,LEFT_HEEL,0.05058252811431885,-0.5576527416706085,0.4368148073554038
888,0.8666666666666667,26,RIGHT_HEEL,-0.03481215238571167,-0.5443967282772064,0.5241184160113335
889,0.8666666666666667,26,LEFT_FOOT_INDEX,0.05703991651535034,-0.631317526102066,0.3546660020947455
890,0.8666666666666667,26,RIGHT_FOOT_INDEX,-0.056606411933898926,-0.6341412961483001,0.39512341469526285
891,0.9,27,NOSE,-0.0032318830490112305,0.08593212068080905,-0.23550616949796677
892,0.9,27,LEFT_EYE_INNER,0.006325423717498779,0.11081610620021823,-0.21882408112287527
893,0.9,27,LEFT_EYE,0.011372804641723633,0.11146882176399234,-0.2188649103045464
894,0.9,27,LEFT_EYE_OUTER,0.014799773693084717,0.11134304106235504,-0.2189342305064202
895,0.9,27,RIGHT_EYE_INNER,-0.010329782962799072,0.11030924320220953,-0.21661191433668137
896,0.9,27,RIGHT_EYE,-0.01532822847366333,0.11109447479248052,-0.2166770920157433
897,0.9,27,RIGHT_EYE_OUTER,-0.019001781940460205,0.11182874441146853,-0.21668695658445358
898,0.9,27,LEFT_EAR,0.02074640989303589,0.10559396445751193,-0.09886809438467029
899,0.9,27,RIGHT_EAR,-0.024327576160430908,0.10679757595062264,-0.08906274288892749
900,0.9,27,MOUTH_LEFT,0.007160067558288574,0.06541059911251074,-0.18478833884000778
901,0.9,27,MOUTH_RIGHT,-0.013291358947753906,0.06551159918308264,-0.1820888444781304
902,0.9,27,LEFT_SHOULDER,0.05586135387420654,0.0011404603719711304,-0.00881987065076828
903,0.9,27,RIGHT_SHOULDER,-0.05586135387420654,-0.0011404603719710749,0.008819870650768308
904,0.9,27,LEFT_ELBOW,0.08991938829421997,-0.13584275543689728,0.012498371303081512
905,0.9,27,RIGHT_ELBOW,-0.07008469104766846,-0.17552419006824493,-0.0971145257353783
906,0.9,27,LEFT_WRIST,0.0642274022102356,-0.19050665199756622,-0.08108378201723099
907,0.9,27,RIGHT_WRIST,-0.03446775674819946,-0.04399563372135157,-0.3406329080462456
908,0.9,27,LEFT_PINKY,0.05537480115890503,-0.20583809912204742,-0.10929443687200549
909,0.9,27,RIGHT_PINKY,-0.025761842727661133,-0.008723989129066467,-0.38760130852460867
910,0.9,27,LEFT_INDEX,0.05167502164840698,-0.18261493742465973,-0.11501085013151169
911,0.9,27,RIGHT_INDEX,-0.027145683765411377,0.010712042450904846,-0.3779198452830315
912,0.9,27,LEFT_THUMB,0.05318707227706909,-0.17594261467456818,-0.08191289752721789
913,0.9,27,RIGHT_THUMB,-0.027673840522766113,0.003210589289665222,-0.3404463455080986
914,0.9,27,LEFT_HIP,0.030878901481628418,-0.25770415365695953,0.1286146873608231
915,0.9,27,RIGHT_HIP,-0.0345039963722229,-0.25912560522556305,0.15023268200457082
916,0.9,27,LEFT_KNEE,0.04776507616043091,-0.43683166801929474,0.08371729403734211
917,0.9,27,RIGHT_KNEE,-0.04387977719306946,-0.434322789311409,0.1868881583213805
918,0.9,27,LEFT_ANKLE,0.05957549810409546,-0.5544559508562088,0.4025940373539924
919,0.9,27,RIGHT_ANKLE,-0.04125255346298218,-0.5392644554376602,0.4790207520127296
920,0.9,27,LEFT_HEEL,0.05073469877243042,-0.5582225471735001,0.4284774437546729
921,0.9,27,RIGHT_HEEL,-0.03467661142349243,-0.5449429899454117,0.5076889470219611
922,0.9,27,LEFT_FOOT_INDEX,0.05739384889602661,-0.6336493045091629,0.3437713310122489
923,0.9,27,RIGHT_FOOT_INDEX,-0.05663323402404785,-0.6347698718309402,0.40826783329248423
924,0.9333333333333332,28,NOSE,-0.0032048821449279785,0.08707989752292633,-0.2167593091726303
925,0.9333333333333332,28,LEFT_EYE_INNER,0.006256461143493652,0.11196507513523105,-0.2029099017381668
926,0.9333333333333332,28,LEFT_EYE,0.011256039142608643,0.11257660388946533,-0.20295371115207672
927,0.9333333333333332,28,LEFT_EYE_OUTER,0.014650166034698486,0.11248204112052923,-0.20302303135395044
928,0.9333333333333332,28,RIGHT_EYE_INNER,-0.01030498743057251,0.11133687198162084,-0.20054371654987335
929,0.9333333333333332,28,RIGHT_EYE,-0.01534801721572876,0.11209505796432503,-0.20059655606746674
930,0.9333333333333332,28,RIGHT_EYE_OUTER,-0.018949389457702637,0.11277876794338235,-0.20059649646282196
931,0.9333333333333332,28,LEFT_EAR,0.020687222480773926,0.10643202066421514,-0.09055100381374355
932,0.9333333333333332,28,RIGHT_EAR,-0.024225175380706787,0.10764603316783905,-0.08031754195690154
933,0.9333333333333332,28,MOUTH_LEFT,0.007235229015350342,0.06651118397712713,-0.17125271260738373
934,0.9333333333333332,28,MOUTH_RIGHT,-0.01316910982131958,0.06684774160385132,-0.16823361814022064
935,0.9333333333333332,28,LEFT_SHOULDER,0.05580270290374756,0.001142501831054743,-0.010887175798416152
936,0.9333333333333332,28,RIGHT_SHOULDER,-0.05580270290374756,-0.0011425018310546875,0.010887175798416152
937,0.9333333333333332,28,LEFT_ELBOW,0.0898817777633667,-0.135574609041214,0.012725397944450448
938,0.9333333333333332,28,RIGHT_ELBOW,-0.07026404142379766,-0.1753268539905548,-0.09442336857318874
939,0.9333333333333332,28,LEFT_WRIST,0.06384259462356567,-0.1910262405872345,-0.07193581759929656
940,0.9333333333333332,28,RIGHT_WRIST,-0.03508514165878296,-0.04361501336097717,-0.33843012154102325
941,0.9333333333333332,28,LEFT_PINKY,0.054892539978027344,-0.20660635828971863,-0.09929834306240075
942,0.9333333333333332,28,RIGHT_PINKY,-0.026554405689239502,-0.008872568607330267,-0.38716550171375275
943,0.9333333333333332,28,LEFT_INDEX,0.05161076784133911,-0.18353834748268127,-0.10537222027778624
944,0.9333333333333332,28,RIGHT_INDEX,-0.02786076068878174,0.009871572256088257,-0.3747703582048416
945,0.9333333333333332,28,LEFT_THUMB,0.05307173728942871,-0.17668649554252625,-0.07282970845699306
946,0.9333333333333332,28,RIGHT_THUMB,-0.028307557106018066,0.0027106106281280518,-0.3378297835588455
947,0.9333333333333332,28,LEFT_HIP,0.03095877170562744,-0.26074811816215515,0.11266493238508705
948,0.9333333333333332,28,RIGHT_HIP,-0.03383153676986694,-0.26253727078437805,0.13400042615830896
949,0.9333333333333332,28,LEFT_KNEE,0.0483357310295105,-0.44356104731559753,0.07607582211494446
950,0.9333333333333332,28,RIGHT_KNEE,-0.04379346966743469,-0.4411294162273407,0.18679805845022196
951,0.9333333333333332,28,LEFT_ANKLE,0.060336947441101074,-0.5586555302143097,0.38976179063320154
952,0.9333333333333332,28,RIGHT_ANKLE,-0.04122665524482727,-0.5406336486339569,0.47469337284564966
953,0.9333333333333332,28,LEFT_HEEL,0.053708672523498535,-0.5656622350215912,0.41636194288730616
954,0.9333333333333332,28,RIGHT_HEEL,-0.03457874059677124,-0.5483614504337311,0.5022982209920882
955,0.9333333333333332,28,LEFT_FOOT_INDEX,0.058706462383270264,-0.6410349309444426,0.3309533596038817
956,0.9333333333333332,28,RIGHT_FOOT_INDEX,-0.056848317384719904,-0.6352857053279877,0.40960727632045746
957,0.9666666666666668,29,NOSE,-0.003158584237098694,0.0872117877006531,-0.20599007233977315
958,0.9666666666666668,29,LEFT_EYE_INNER,0.006267949938774109,0.11211986839771268,-0.19398337230086324
959,0.9666666666666668,29,LEFT_EYE,0.011237666010856628,0.11267983913421628,-0.19402935728430745
960,0.9666666666666668,29,LEFT_EYE_OUTER,0.01460401713848114,0.1125668585300445,-0.19410854205489156
961,0.9666666666666668,29,RIGHT_EYE_INNER,-0.010325267910957336,0.1115212738513946,-0.19172644242644313
962,0.9666666666666668,29,RIGHT_EYE,-0.015436843037605286,0.11227139830589289,-0.19176697358489034
963,0.9666666666666668,29,RIGHT_EYE_OUTER,-0.01899261772632599,0.1129611134529114,-0.19176193699240687
964,0.9666666666666668,29,LEFT_EAR,0.020699426531791687,0.10638090968132019,-0.08753786608576775
965,0.9666666666666668,29,RIGHT_EAR,-0.024208560585975647,0.10783274471759799,-0.07745937630534175
966,0.9666666666666668,29,MOUTH_LEFT,0.007320627570152283,0.06649541854858398,-0.16269299015402797
967,0.9666666666666668,29,MOUTH_RIGHT,-0.013067200779914856,0.0668163001537323,-0.15974542126059535
968,0.9666666666666668,29,LEFT_SHOULDER,0.055650100111961365,0.0011894404888153076,-0.012221988290548352
969,0.9666666666666668,29,RIGHT_SHOULDER,-0.05565010011196142,-0.0011894404888153076,0.012221988290548352
970,0.9666666666666668,29,LEFT_ELBOW,0.08993206918239594,-0.1353648602962494,0.015249136835336755
971,0.9666666666666668,29,RIGHT_ELBOW,-0.07054860889911652,-0.17535808682441717,-0.08350085839629176
972,0.9666666666666668,29,LEFT_WRIST,0.06289617717266083,-0.19217857718467718,-0.05800833925604815
973,0.9666666666666668,29,RIGHT_WRIST,-0.035492077469825745,-0.04180407524108892,-0.30855345353484154
974,0.9666666666666668,29,LEFT_PINKY,0.0538092702627182,-0.20849391818046575,-0.08325767144560814
975,0.9666666666666668,29,RIGHT_PINKY,-0.02699388563632965,-0.006947517395019587,-0.3525712452828884
976,0.9666666666666668,29,LEFT_INDEX,0.050729379057884216,-0.18482252955436712,-0.08834468945860866
977,0.9666666666666668,29,RIGHT_INDEX,-0.02826191484928131,0.010740548372268677,-0.34207555279135704
978,0.9666666666666668,29,LEFT_THUMB,0.0522678941488266,-0.1779905259609223,-0.05812106654047966
979,0.9666666666666668,29,RIGHT_THUMB,-0.028685584664344788,0.003379791975021307,-0.3079185448586941
980,0.9666666666666668,29,LEFT_HIP,0.03105311095714569,-0.2625578343868256,0.10320645943284035
981,0.9666666666666668,29,RIGHT_HIP,-0.033713653683662415,-0.26419475674629217,0.12459789589047425
982,0.9666666666666668,29,LEFT_KNEE,0.04668043553829193,-0.44843253493309027,0.06878527626395226
983,0.9666666666666668,29,RIGHT_KNEE,-0.043629333376884516,-0.44488021731376654,0.18073307350277895
984,0.9666666666666668,29,LEFT_ANKLE,0.06043039262294769,-0.5647564828395844,0.3774106837809086
985,0.9666666666666668,29,RIGHT_ANKLE,-0.04133455455303192,-0.5422939956188202,0.4585702456533909
986,0.9666666666666668,29,LEFT_HEEL,0.05345664918422699,-0.5709585249423983,0.4036388136446476
987,0.9666666666666668,29,RIGHT_HEEL,-0.03493274748325348,-0.5520258247852325,0.4854535795748234
988,0.9666666666666668,29,LEFT_FOOT_INDEX,0.059533700346946716,-0.6410898268222811,0.31934279575943947
989,0.9666666666666668,29,RIGHT_FOOT_INDEX,-0.0569282621145249,-0.6357752978801727,0.39779550209641457
990,1.0,30,NOSE,-0.0031336545944213867,0.08709695935249329,-0.212310291826725
991,1.0,30,LEFT_EYE_INNER,0.006226778030395508,0.11201965808868408,-0.20015639811754232
992,1.0,30,LEFT_EYE,0.011201322078704834,0.11257085204124459,-0.2001990750432015
993,1.0,30,LEFT_EYE_OUTER,0.01455610990524292,0.1124534606933594,-0.20027784258127213
994,1.0,30,RIGHT_EYE_INNER,-0.010330259799957275,0.11142358183860779,-0.19798249751329422
995,1.0,30,RIGHT_EYE,-0.0154837965965271,0.11215838789939889,-0.1980184987187386
996,1.0,30,RIGHT_EYE_OUTER,-0.018972277641296387,0.11284668743610388,-0.1980079784989357
997,1.0,30,LEFT_EAR,0.020698904991149902,0.10626849532127389,-0.0908569917082787
998,1.0,30,RIGHT_EAR,-0.02416461706161499,0.10779708623886108,-0.08137572556734089
999,1.0,30,MOUTH_LEFT,0.00737839937210083,0.06635268032550817,-0.1678720191121102
1000,1.0,30,MOUTH_RIGHT,-0.012907624244689941,0.06663571298122412,-0.1651405468583107
1001,1.0,30,LEFT_SHOULDER,0.05549114942550659,0.0011576861143112738,-0.0119440332055092
1002,1.0,30,RIGHT_SHOULDER,-0.05549114942550665,-0.0011576861143112183,0.0119440332055092
1003,1.0,30,LEFT_ELBOW,0.08989948034286499,-0.13530908524990082,0.0145817995071411
1004,1.0,30,RIGHT_ELBOW,-0.07100167870521545,-0.17443691194057465,-0.08499120920896532
1005,1.0,30,LEFT_WRIST,0.06295639276504517,-0.19163237512111664,-0.06814289838075639
1006,1.0,30,RIGHT_WRIST,-0.036437928676605225,-0.04309825599193573,-0.3169420138001442
1007,1.0,30,LEFT_PINKY,0.053472936153411865,-0.20858649909496307,-0.0951426848769188
1008,1.0,30,RIGHT_PINKY,-0.027051568031311035,-0.011051073670387213,-0.36147869378328323
1009,1.0,30,LEFT_INDEX,0.04968196153640747,-0.1850288361310959,-0.1005327776074409
1010,1.0,30,RIGHT_INDEX,-0.028307080268859863,0.008082464337348993,-0.3523281887173653
1011,1.0,30,LEFT_THUMB,0.05139082670211792,-0.1780708283185959,-0.0685260519385338
1012,1.0,30,RIGHT_THUMB,-0.028834223747253418,0.0009351223707199097,-0.3167963996529579
1013,1.0,30,LEFT_HIP,0.031051993370056152,-0.26388292014598846,0.1033662930130959
1014,1.0,30,RIGHT_HIP,-0.03349924087524414,-0.2654408663511276,0.12462867144495239
1015,1.0,30,LEFT_KNEE,0.04729878902435303,-0.44932030141353607,0.0704303719103336
1016,1.0,30,RIGHT_KNEE,-0.043378740549087524,-0.44653354585170746,0.1792109385132789
1017,1.0,30,LEFT_ANKLE,0.060572803020477295,-0.5676609724760056,0.37491323798894877
1018,1.0,30,RIGHT_ANKLE,-0.04166322946548462,-0.5454094260931015,0.45579149574041355
1019,1.0,30,LEFT_HEEL,0.05304455757141113,-0.5737610906362534,0.4008815512061118
1020,1.0,30,RIGHT_HEEL,-0.03538048267364502,-0.5565162152051926,0.4824622198939323
1021,1.0,30,LEFT_FOOT_INDEX,0.06105196475982666,-0.6411646455526351,0.3187220469117164
