,time,frame,keypoint_name,x,y,z
6227,6.482758620689655,188,LEFT_HIP,0.03018590807914734,-0.258772537112236,0.08565453067421899
6228,6.482758620689655,188,RIGHT_HIP,-0.03895759582519537,-0.256423756480217,0.0789231203962117
6229,6.482758620689655,188,LEFT_KNEE,0.05939134955406189,-0.44475792348384857,0.0551960654556751
6230,6.482758620689655,188,RIGHT_KNEE,-0.05382791161537176,-0.4411509484052658,0.038695231080055195
6231,6.482758620689655,188,LEFT_ANKLE,0.049752622842788696,-0.5334153026342392,0.3523411378264426
6232,6.482758620689655,188,RIGHT_ANKLE,-0.03959316015243536,-0.5360985845327377,0.32189439982175816
6233,6.482758620689655,188,LEFT_HEEL,0.03891649842262268,-0.5383819788694382,0.3807402178645133
6234,6.482758620689655,188,RIGHT_HEEL,-0.028365075588226374,-0.5379732102155685,0.3496390208601951
6235,6.482758620689655,188,LEFT_FOOT_INDEX,0.06905195116996765,-0.6357417553663254,0.3466609045863151
6236,6.482758620689655,188,RIGHT_FOOT_INDEX,-0.05474928021430975,-0.6394203752279282,0.3119420632719993
6237,6.517241379310345,189,NOSE,-0.007524847984313965,0.07249161601066595,-0.14071658998727798
6238,6.517241379310345,189,LEFT_EYE_INNER,0.0015254020690917969,0.09610974788665777,-0.1348484680056572
6239,6.517241379310345,189,LEFT_EYE,0.007091879844665527,0.09719143807888037,-0.13484669476747518
6240,6.517241379310345,189,LEFT_EYE_OUTER,0.011340737342834473,0.09813997149467477,-0.1348694488406182
6241,6.517241379310345,189,RIGHT_EYE_INNER,-0.013923168182373047,0.09668578207492837,-0.1315445229411125
6242,6.517241379310345,189,RIGHT_EYE,-0.018320024013519287,0.09857998788356787,-0.13149779289960858
6243,6.517241379310345,189,RIGHT_EYE_OUTER,-0.02133998274803167,0.10016888380050665,-0.1314568892121315
6244,6.517241379310345,189,LEFT_EAR,0.01951533555984497,0.09952346980571747,-0.057237379252910586
6245,6.517241379310345,189,RIGHT_EAR,-0.02434825897216797,0.10204988718032837,-0.042788244783878285
6246,6.517241379310345,189,MOUTH_LEFT,0.0033648014068603516,0.05197712779045105,-0.10764237493276599
6247,6.517241379310345,189,MOUTH_RIGHT,-0.01524651050567627,0.05163553357124334,-0.1030405685305596
6248,6.517241379310345,189,LEFT_SHOULDER,0.057595252990722656,-0.0028546750545501154,-0.00439019501209259
6249,6.517241379310345,189,RIGHT_SHOULDER,-0.057595252990722656,0.002854675054550171,0.004390195012092604
6250,6.517241379310345,189,LEFT_ELBOW,0.08523577451705933,-0.13988509774208063,0.0025540143251419067
6251,6.517241379310345,189,RIGHT_ELBOW,-0.0636823177337647,-0.13651871681213373,-0.012162610888481196
6252,6.517241379310345,189,LEFT_WRIST,0.06304645538330078,-0.17899835109710693,-0.11499839276075369
6253,6.517241379310345,189,RIGHT_WRIST,-0.0706111490726471,-0.16808027029037476,-0.1704914197325707
6254,6.517241379310345,189,LEFT_PINKY,0.053749144077301025,-0.20201057195663452,-0.1490421369671822
6255,6.517241379310345,189,RIGHT_PINKY,-0.07881957292556768,-0.18763399124145508,-0.21056567877531057
6256,6.517241379310345,189,LEFT_INDEX,0.0510062575340271,-0.1835634708404541,-0.1616547480225563
6257,6.517241379310345,189,RIGHT_INDEX,-0.07248267531394958,-0.17438292503356934,-0.22753431648015982
6258,6.517241379310345,189,LEFT_THUMB,0.052211880683898926,-0.17415541410446167,-0.1213290616869927
6259,6.517241379310345,189,RIGHT_THUMB,-0.06696605682373047,-0.1682133674621582,-0.1821985468268395
6260,6.517241379310345,189,LEFT_HIP,0.030357062816619873,-0.25834470987319946,0.0805622909683733
6261,6.517241379310345,189,RIGHT_HIP,-0.038823068141937256,-0.2561303377151489,0.0747244865633547
6262,6.517241379310345,189,LEFT_KNEE,0.0596013069152832,-0.44436341524124146,0.04246590286493301
6263,6.517241379310345,189,RIGHT_KNEE,-0.05513191223144537,-0.44096606969833374,0.017221707850694608
6264,6.517241379310345,189,LEFT_ANKLE,0.04979860782623291,-0.5327159762382507,0.3383579328656196
6265,6.517241379310345,189,RIGHT_ANKLE,-0.03957599401473999,-0.536118745803833,0.29200903326272953
6266,6.517241379310345,189,LEFT_HEEL,0.0390474796295166,-0.5372464656829834,0.36660090833902353
6267,6.517241379310345,189,RIGHT_HEEL,-0.028349220752716064,-0.5380123853683472,0.3192888870835303
6268,6.517241379310345,189,LEFT_FOOT_INDEX,0.06941068172454834,-0.6357645392417908,0.3323876038193702
6269,6.517241379310345,189,RIGHT_FOOT_INDEX,-0.05474072694778448,-0.6394210457801818,0.2921138629317283
6270,6.551724137931035,190,NOSE,-0.007651031017303467,0.07248154282569885,-0.1380668617784977
6271,6.551724137931035,190,LEFT_EYE_INNER,0.001366734504699707,0.09605924785137182,-0.13014397397637367
6272,6.551724137931035,190,LEFT_EYE,0.006913304328918457,0.09711593389511114,-0.13015510514378548
6273,6.551724137931035,190,LEFT_EYE_OUTER,0.011182248592376709,0.09807166457176214,-0.13019642606377607
6274,6.551724137931035,190,RIGHT_EYE_INNER,-0.014061450958251953,0.09673173725605014,-0.12725402787327772
6275,6.551724137931035,190,RIGHT_EYE,-0.018480002880096436,0.09868890047073364,-0.12721601501107221
6276,6.551724137931035,190,RIGHT_EYE_OUTER,-0.021487355232238825,0.10032324492931374,-0.12720291689038282
6277,6.551724137931035,190,LEFT_EAR,0.01927739381790161,0.09949937462806704,-0.0499854646623135
6278,6.551724137931035,190,RIGHT_EAR,-0.02453508973121643,0.10196492075920113,-0.03659242764115339
6279,6.551724137931035,190,MOUTH_LEFT,0.0031149983406066895,0.05199441313743591,-0.10450728610157971
6280,6.551724137931035,190,MOUTH_RIGHT,-0.0154799222946167,0.05167281627655035,-0.1003534682095051
6281,6.551724137931035,190,LEFT_SHOULDER,0.05758965015411377,-0.002687662839889471,-0.004597026854753494
6282,6.551724137931035,190,RIGHT_SHOULDER,-0.057589650154113825,0.0026876628398895264,0.004597026854753501
6283,6.551724137931035,190,LEFT_ELBOW,0.08526492118835449,-0.13992923498153687,-0.0088067092001438
6284,6.551724137931035,190,RIGHT_ELBOW,-0.06322327256202703,-0.1365504264831543,-0.0228447951376438
6285,6.551724137931035,190,LEFT_WRIST,0.06295180320739746,-0.17927983403205872,-0.1278245784342289
6286,6.551724137931035,190,RIGHT_WRIST,-0.07044219970703125,-0.1683785617351532,-0.1810877807438374
6287,6.551724137931035,190,LEFT_PINKY,0.05346781015396118,-0.2023213803768158,-0.16146020963788038
6288,6.551724137931035,190,RIGHT_PINKY,-0.07754451036453253,-0.18738344311714172,-0.22052882984280586
6289,6.551724137931035,190,LEFT_INDEX,0.05075681209564209,-0.18386796116828918,-0.173637617379427
6290,6.551724137931035,190,RIGHT_INDEX,-0.07184082269668585,-0.17225578427314758,-0.2356299944221974
6291,6.551724137931035,190,LEFT_THUMB,0.05198401212692261,-0.17443475127220154,-0.1338385976850987
6292,6.551724137931035,190,RIGHT_THUMB,-0.06629654765129095,-0.16660273075103754,-0.1917554028332234
6293,6.551724137931035,190,LEFT_HIP,0.030700743198394775,-0.25629815459251404,0.0690407291986047
6294,6.551724137931035,190,RIGHT_HIP,-0.03857707977294922,-0.25226911902427673,0.0636070922482759
6295,6.551724137931035,190,LEFT_KNEE,0.06269508600234985,-0.4321276843547821,-0.06596137955784799
6296,6.551724137931035,190,RIGHT_KNEE,-0.06086903810501104,-0.4174104630947113,-0.0965928323566914
6297,6.551724137931035,190,LEFT_ANKLE,0.04982978105545044,-0.5314914286136627,0.21587110683321942
6298,6.551724137931035,190,RIGHT_ANKLE,-0.03955942392349243,-0.5361391007900238,0.16136859729886038
6299,6.551724137931035,190,LEFT_HEEL,0.03908759355545044,-0.5364910662174225,0.2423596493899821
6300,6.551724137931035,190,RIGHT_HEEL,-0.028332829475402832,-0.5380387604236603,0.1863956637680529
6301,6.551724137931035,190,LEFT_FOOT_INDEX,0.06944096088409424,-0.6358194649219514,0.19934627041220648
6302,6.551724137931035,190,RIGHT_FOOT_INDEX,-0.05470597743988043,-0.6395895183086395,0.1403558216989039
6303,6.586206896551724,191,NOSE,-0.007743224501609802,0.07360996305942541,-0.16390051692724228
6304,6.586206896551724,191,LEFT_EYE_INNER,0.001307860016822815,0.09764495491981509,-0.15822740644216537
6305,6.586206896551724,191,LEFT_EYE,0.006831839680671692,0.09874787926673889,-0.1581961140036583
6306,6.586206896551724,191,LEFT_EYE_OUTER,0.011113539338111877,0.09953688085079199,-0.15821494907140737
6307,6.586206896551724,191,RIGHT_EYE_INNER,-0.014128491282463074,0.09820979833602908,-0.1546120867133141
6308,6.586206896551724,191,RIGHT_EYE,-0.01855306327342987,0.10016213357448578,-0.1546085104346276
6309,6.586206896551724,191,RIGHT_EYE_OUTER,-0.021540775895118713,0.10171763598918918,-0.1545843407511711
6310,6.586206896551724,191,LEFT_EAR,0.019154444336891174,0.10015606880187988,-0.07246329635381699
6311,6.586206896551724,191,RIGHT_EAR,-0.0245573371648789,0.1025327742099762,-0.05689067393541339
6312,6.586206896551724,191,MOUTH_LEFT,0.002940073609352112,0.0531140416860581,-0.1272732689976692
6313,6.586206896551724,191,MOUTH_RIGHT,-0.015588387846946716,0.052540406584739685,-0.12238963693380359
6314,6.586206896551724,191,LEFT_SHOULDER,0.057606831192970276,-0.0024961084127426147,-0.0022897794842719893
6315,6.586206896551724,191,RIGHT_SHOULDER,-0.05760683119297033,0.0024961084127426703,0.002289779484272003
6316,6.586206896551724,191,LEFT_ELBOW,0.08529730141162872,-0.13938654959201813,0.002706497907638508
6317,6.586206896551724,191,RIGHT_ELBOW,-0.06385849416255951,-0.1389649361371994,-0.03120898455381399
6318,6.586206896551724,191,LEFT_WRIST,0.06385619938373566,-0.17871321737766266,-0.1312603279948235
6319,6.586206896551724,191,RIGHT_WRIST,-0.06754501163959503,-0.1627050787210464,-0.21564938873052597
6320,6.586206896551724,191,LEFT_PINKY,0.05424429476261139,-0.20210100710391998,-0.16999643296003347
6321,6.586206896551724,191,RIGHT_PINKY,-0.07076887786388403,-0.17873574793338776,-0.2614403292536736
6322,6.586206896551724,191,LEFT_INDEX,0.051168039441108704,-0.18387843668460846,-0.18482988327741628
6323,6.586206896551724,191,RIGHT_INDEX,-0.06554411351680761,-0.1608652919530868,-0.2740883156657219
6324,6.586206896551724,191,LEFT_THUMB,0.05226476490497589,-0.17438949644565582,-0.13856511563062668
6325,6.586206896551724,191,RIGHT_THUMB,-0.06170780956745153,-0.15464134514331812,-0.22534089535474777
6326,6.586206896551724,191,LEFT_HIP,0.03088153898715973,-0.2540070563554764,0.12418283126316951
6327,6.586206896551724,191,RIGHT_HIP,-0.03841714560985571,-0.25017525255680084,0.1193154989741743
6328,6.586206896551724,191,LEFT_KNEE,0.06260551512241364,-0.43247921764850616,0.0504070743918419
6329,6.586206896551724,191,RIGHT_KNEE,-0.06041698157787323,-0.4207979589700699,0.03054260462522511
6330,6.586206896551724,191,LEFT_ANKLE,0.04989756643772125,-0.531312957406044,0.3597329482436179
6331,6.586206896551724,191,RIGHT_ANKLE,-0.03961203992366791,-0.5362911969423294,0.3242650106549262
6332,6.586206896551724,191,LEFT_HEEL,0.03915591537952423,-0.5364321023225784,0.3882297649979591
6333,6.586206896551724,191,RIGHT_HEEL,-0.02835075557231903,-0.5381820946931839,0.3523869588971137
6334,6.586206896551724,191,LEFT_FOOT_INDEX,0.06947155296802521,-0.6356941610574721,0.33740442246198643
6335,6.586206896551724,191,RIGHT_FOOT_INDEX,-0.054682567715644836,-0.6395781189203261,0.29595065861940373
6336,6.620689655172414,192,NOSE,-0.00818130373954773,0.07332208752632141,-0.15760022029280665
6337,6.620689655172414,192,LEFT_EYE_INNER,0.0010537803173065186,0.09748692810535431,-0.15259551629424092
6338,6.620689655172414,192,LEFT_EYE,0.0065753161907196045,0.098649337887764,-0.15256458148360255
6339,6.620689655172414,192,LEFT_EYE_OUTER,0.010939925909042358,0.0995040833950043,-0.15258460864424703
6340,6.620689655172414,192,RIGHT_EYE_INNER,-0.014477163553237915,0.09782974421978,-0.14853342995047572
6341,6.620689655172414,192,RIGHT_EYE,-0.018791526556015015,0.0997688174247742,-0.14850884303450587
6342,6.620689655172414,192,RIGHT_EYE_OUTER,-0.021766871213912964,0.1013223081827164,-0.14847460016608235
6343,6.620689655172414,192,LEFT_EAR,0.018941491842269897,0.10018245875835419,-0.07089176401495934
6344,6.620689655172414,192,RIGHT_EAR,-0.02458694577217102,0.1022673696279526,-0.05286068841814995
6345,6.620689655172414,192,MOUTH_LEFT,0.0025602877140045166,0.05305474996566767,-0.12240734323859215
6346,6.620689655172414,192,MOUTH_RIGHT,-0.01590624451637268,0.05231237411499018,-0.11686598882079124
6347,6.620689655172414,192,LEFT_SHOULDER,0.05759677290916443,-0.0024898946285247803,-0.003784734755754443
6348,6.620689655172414,192,RIGHT_SHOULDER,-0.05759677290916443,0.0024898946285247803,0.003784734755754457
6349,6.620689655172414,192,LEFT_ELBOW,0.08527889847755432,-0.1384405493736267,0.006249908357858658
6350,6.620689655172414,192,RIGHT_ELBOW,-0.06638547778129583,-0.1391749382019043,-0.02325260266661644
6351,6.620689655172414,192,LEFT_WRIST,0.0649631917476654,-0.17819729447364813,-0.12083597108721736
6352,6.620689655172414,192,RIGHT_WRIST,-0.06595024466514587,-0.1571849286556244,-0.19719838723540303
6353,6.620689655172414,192,LEFT_PINKY,0.05558767914772034,-0.20199021697044378,-0.15795349702239034
6354,6.620689655172414,192,RIGHT_PINKY,-0.06692755222320557,-0.17393448948860174,-0.24054139479994777
6355,6.620689655172414,192,LEFT_INDEX,0.0519501268863678,-0.18380674719810491,-0.17235704883933065
6356,6.620689655172414,192,RIGHT_INDEX,-0.06070491671562195,-0.1558939516544342,-0.25323202833533287
6357,6.620689655172414,192,LEFT_THUMB,0.0528237521648407,-0.17417708039283758,-0.12787401303648946
6358,6.620689655172414,192,RIGHT_THUMB,-0.05799239873886114,-0.14963477849960333,-0.20673548802733424
6359,6.620689655172414,192,LEFT_HIP,0.03076687455177307,-0.2542183697223664,0.11528201331384476
6360,6.620689655172414,192,RIGHT_HIP,-0.038548439741134644,-0.2506690323352814,0.11125106317922476
6361,6.620689655172414,192,LEFT_KNEE,0.06242212653160095,-0.4341027438640595,0.061042789369821555
6362,6.620689655172414,192,RIGHT_KNEE,-0.060362756252288874,-0.4223036468029023,0.06115004792809485
6363,6.620689655172414,192,LEFT_ANKLE,0.04993841052055359,-0.5317113697528839,0.36179688945412625
6364,6.620689655172414,192,RIGHT_ANKLE,-0.03970763087272644,-0.5363301932811737,0.35384138301014895
6365,6.620689655172414,192,LEFT_HEEL,0.03922799229621887,-0.5368259847164154,0.390147153288126
6366,6.620689655172414,192,RIGHT_HEEL,-0.028452903032302856,-0.5382969677448273,0.3827548064291476
6367,6.620689655172414,192,LEFT_FOOT_INDEX,0.06933292746543884,-0.6358743607997894,0.34713030233979214
6368,6.620689655172414,192,RIGHT_FOOT_INDEX,-0.054793804883956965,-0.6397550404071808,0.3421136178076266
6369,6.655172413793103,193,NOSE,-0.008375406265258789,0.07311947643756872,-0.16703909635543823
6370,6.655172413793103,193,LEFT_EYE_INNER,0.000954747200012207,0.0974235087633133,-0.16263934969902039
6371,6.655172413793103,193,LEFT_EYE,0.006476104259490967,0.09865981340408331,-0.1626023650169372
6372,6.655172413793103,193,LEFT_EYE_OUTER,0.010859370231628418,0.09957943856716162,-0.1626273393630981
6373,6.655172413793103,193,RIGHT_EYE_INNER,-0.014663934707641602,0.09753748774528512,-0.15834778547286982
6374,6.655172413793103,193,RIGHT_EYE,-0.018940627574920654,0.09945519268512731,-0.1583330333232879
6375,6.655172413793103,193,RIGHT_EYE_OUTER,-0.021935552358627375,0.10100756585597992,-0.15829581022262573
6376,6.655172413793103,193,LEFT_EAR,0.0187799334526062,0.10024011135101321,-0.078190803527832
6377,6.655172413793103,193,RIGHT_EAR,-0.024646997451782227,0.1021206080913544,-0.0591425746679306
6378,6.655172413793103,193,MOUTH_LEFT,0.0024212002754211426,0.05296693742275238,-0.13044792413711548
6379,6.655172413793103,193,MOUTH_RIGHT,-0.016077876091003418,0.05205617845058441,-0.12457436323165888
6380,6.655172413793103,193,LEFT_SHOULDER,0.05760669708251953,-0.0025327056646347046,-0.003799453377723694
6381,6.655172413793103,193,RIGHT_SHOULDER,-0.05760669708251953,0.0025327056646347046,0.003799453377723694
6382,6.655172413793103,193,LEFT_ELBOW,0.08527535200119019,-0.1382340639829635,0.009768880903720897
6383,6.655172413793103,193,RIGHT_ELBOW,-0.06910192966461187,-0.139428898692131,-0.02313859760761261
6384,6.655172413793103,193,LEFT_WRIST,0.06549012660980225,-0.1778229922056198,-0.11387939751148221
6385,6.655172413793103,193,RIGHT_WRIST,-0.06414693593978887,-0.1566692441701889,-0.1995080709457397
6386,6.655172413793103,193,LEFT_PINKY,0.056176602840423584,-0.20182673633098602,-0.15067318081855768
6387,6.655172413793103,193,RIGHT_PINKY,-0.06316450238227844,-0.17343740165233612,-0.24328604340553278
6388,6.655172413793103,193,LEFT_INDEX,0.05224645137786865,-0.1835068315267563,-0.1651267409324646
6389,6.655172413793103,193,RIGHT_INDEX,-0.05706882476806646,-0.15430580079555511,-0.2544611096382141
6390,6.655172413793103,193,LEFT_THUMB,0.05302971601486206,-0.1737455576658249,-0.1206501275300979
6391,6.655172413793103,193,RIGHT_THUMB,-0.05505746603012085,-0.1481251865625381,-0.20830383896827692
6392,6.655172413793103,193,LEFT_HIP,0.03067314624786377,-0.25447414815425873,0.1277975380653515
6393,6.655172413793103,193,RIGHT_HIP,-0.038537114858627375,-0.2511710971593857,0.12478447076864549
6394,6.655172413793103,193,LEFT_KNEE,0.0615079402923584,-0.43628136813640594,0.0927052050828934
6395,6.655172413793103,193,RIGHT_KNEE,-0.060060262680053766,-0.4247370809316635,0.0994664393365384
6396,6.655172413793103,193,LEFT_ANKLE,0.049959003925323486,-0.5320358127355576,0.394556313753128
6397,6.655172413793103,193,RIGHT_ANKLE,-0.03968822956085205,-0.5366250723600388,0.3960228264331817
6398,6.655172413793103,193,LEFT_HEEL,0.03924316167831421,-0.5371575802564621,0.4230323731899261
6399,6.655172413793103,193,RIGHT_HEEL,-0.028435885906219538,-0.5385244935750961,0.4254038035869598
6400,6.655172413793103,193,LEFT_FOOT_INDEX,0.0692031979560852,-0.635654017329216,0.377766340970993
6401,6.655172413793103,193,RIGHT_FOOT_INDEX,-0.05487459897994995,-0.6396381705999374,0.3815854489803314
6402,6.689655172413793,194,NOSE,-0.008441150188446045,0.0729546844959259,-0.17027668654918673
6403,6.689655172413793,194,LEFT_EYE_INNER,0.0009384751319885254,0.09723041951656342,-0.16550852358341214
6404,6.689655172413793,194,LEFT_EYE,0.006457269191741943,0.09846626222133642,-0.16548453271389005
6405,6.689655172413793,194,LEFT_EYE_OUTER,0.010869443416595459,0.09942001104354861,-0.16552196443080905
6406,6.689655172413793,194,RIGHT_EYE_INNER,-0.014784097671508789,0.0973341166973114,-0.16174571216106418
6407,6.689655172413793,194,RIGHT_EYE,-0.019038677215576172,0.0992495119571686,-0.16172872483730313
6408,6.689655172413793,194,RIGHT_EYE_OUTER,-0.022120237350463867,0.1008073091506958,-0.16168902814388278
6409,6.689655172413793,194,LEFT_EAR,0.01866936683654785,0.10025729238986972,-0.07895042002201075
6410,6.689655172413793,194,RIGHT_EAR,-0.024774163961410522,0.10204015672206881,-0.06186874210834506
6411,6.689655172413793,194,MOUTH_LEFT,0.002422809600830078,0.0528369545936585,-0.13273273408412936
6412,6.689655172413793,194,MOUTH_RIGHT,-0.016170144081115723,0.05191496014595032,-0.12742243707180026
6413,6.689655172413793,194,LEFT_SHOULDER,0.057686686515808105,-0.0024867355823516846,-0.0012409836053848544
6414,6.689655172413793,194,RIGHT_SHOULDER,-0.05768668651580816,0.0024867355823516846,0.0012409836053848544
6415,6.689655172413793,194,LEFT_ELBOW,0.08528679609298706,-0.13838091492652888,0.017988339066505446
6416,6.689655172413793,194,RIGHT_ELBOW,-0.06969001889228826,-0.1445076465606689,-0.025326475501060458
6417,6.689655172413793,194,LEFT_WRIST,0.06558972597122192,-0.1779080629348755,-0.10289539396762845
6418,6.689655172413793,194,RIGHT_WRIST,-0.056899964809417725,-0.15755844116210938,-0.19754309952259066
6419,6.689655172413793,194,LEFT_PINKY,0.05627787113189697,-0.20171242952346802,-0.13930521905422213
6420,6.689655172413793,194,RIGHT_PINKY,-0.055596947669982966,-0.1736106276512146,-0.24090276658535006
6421,6.689655172413793,194,LEFT_INDEX,0.05240178108215332,-0.18320339918136597,-0.15377418696880343
6422,6.689655172413793,194,RIGHT_INDEX,-0.05159091949462896,-0.15447795391082758,-0.25065480172634125
6423,6.689655172413793,194,LEFT_THUMB,0.05314570665359497,-0.17349684238433838,-0.10968470573425296
6424,6.689655172413793,194,RIGHT_THUMB,-0.04961943626403814,-0.14882072806358337,-0.20547585189342496
6425,6.689655172413793,194,LEFT_HIP,0.030751824378967285,-0.2546233534812927,0.13185481971595425
6426,6.689655172413793,194,RIGHT_HIP,-0.03846418857574463,-0.25182217359542847,0.12879868398886174
6427,6.689655172413793,194,LEFT_KNEE,0.06159931421279907,-0.4418092370033264,0.09690205007791525
6428,6.689655172413793,194,RIGHT_KNEE,-0.05797380208969116,-0.43488627672195435,0.11121260933578014
6429,6.689655172413793,194,LEFT_ANKLE,0.050056278705596924,-0.5321799516677856,0.4113199561834334
6430,6.689655172413793,194,RIGHT_ANKLE,-0.03960645198822027,-0.5365522503852844,0.41680239140987396
6431,6.689655172413793,194,LEFT_HEEL,0.03921884298324585,-0.5372097492218018,0.4414647966623305
6432,6.689655172413793,194,RIGHT_HEEL,-0.02834546566009527,-0.5381117463111877,0.44746218621730804
6433,6.689655172413793,194,LEFT_FOOT_INDEX,0.06918853521347046,-0.6356060504913329,0.39947859942913055
6434,6.689655172413793,194,RIGHT_FOOT_INDEX,-0.05484354496002197,-0.6395769715309143,0.4050944000482558
6435,6.724137931034483,195,NOSE,-0.008913040161132812,0.07301454246044159,-0.1637534126639367
6436,6.724137931034483,195,LEFT_EYE_INNER,0.00045162439346313477,0.09754447638988498,-0.1587415263056756
6437,6.724137931034483,195,LEFT_EYE,0.005874752998352051,0.09897853434085846,-0.1587173566222191
6438,6.724137931034483,195,LEFT_EYE_OUTER,0.010565996170043945,0.09999199211597445,-0.15875037759542468
6439,6.724137931034483,195,RIGHT_EYE_INNER,-0.015363991260528564,0.09721168875694275,-0.15472283214330682
6440,6.724137931034483,195,RIGHT_EYE,-0.019365429878234863,0.09903486073017126,-0.15470065921545031
6441,6.724137931034483,195,RIGHT_EYE_OUTER,-0.02261888980865484,0.10053020715713507,-0.1546660885214806
6442,6.724137931034483,195,LEFT_EAR,0.01821112632751465,0.10068310797214516,-0.0750572010874749
6443,6.724137931034483,195,RIGHT_EAR,-0.02510511875152588,0.10180065035820007,-0.05670181661844262
6444,6.724137931034483,195,MOUTH_LEFT,0.0019851326942443848,0.05327688157558447,-0.1275459751486779
6445,6.724137931034483,195,MOUTH_RIGHT,-0.016624927520751953,0.051896765828132685,-0.12187712639570242
6446,6.724137931034483,195,LEFT_SHOULDER,0.057727158069610596,-0.002356603741645813,-0.002274036407470703
6447,6.724137931034483,195,RIGHT_SHOULDER,-0.05772715806961065,0.0023566037416458685,0.0022740364074706892
6448,6.724137931034483,195,LEFT_ELBOW,0.08527636528015137,-0.13866274058818812,0.013763025403022697
6449,6.724137931034483,195,RIGHT_ELBOW,-0.06983894109725958,-0.14769153296947474,-0.025427095592021998
6450,6.724137931034483,195,LEFT_WRIST,0.06548535823822021,-0.178196981549263,-0.1091356500983239
6451,6.724137931034483,195,RIGHT_WRIST,-0.05327689647674566,-0.15865014493465424,-0.1961318477988244
6452,6.724137931034483,195,LEFT_PINKY,0.056180715560913086,-0.2019542008638382,-0.1457312926650048
6453,6.724137931034483,195,RIGHT_PINKY,-0.049321144819259644,-0.1713717132806778,-0.23893585056066521
6454,6.724137931034483,195,LEFT_INDEX,0.05235862731933594,-0.18341119587421417,-0.16058715432882312
6455,6.724137931034483,195,RIGHT_INDEX,-0.04636913537979126,-0.15068869292736053,-0.24867855757474902
6456,6.724137931034483,195,LEFT_THUMB,0.053092122077941895,-0.1737145334482193,-0.1163164153695107
6457,6.724137931034483,195,RIGHT_THUMB,-0.04537540674209595,-0.14624659717082972,-0.2037672623991967
6458,6.724137931034483,195,LEFT_HIP,0.030814945697784424,-0.25485213100910187,0.12272616743575769
6459,6.724137931034483,195,RIGHT_HIP,-0.03847983479499817,-0.2522679716348648,0.12052657105959949
6460,6.724137931034483,195,LEFT_KNEE,0.06226754188537598,-0.4416412264108658,0.044361986219882896
6461,6.724137931034483,195,RIGHT_KNEE,-0.05847078561782837,-0.4361559897661209,0.08780138194560999
6462,6.724137931034483,195,LEFT_ANKLE,0.05007672309875488,-0.5316591411828995,0.35690627247095097
6463,6.724137931034483,195,RIGHT_ANKLE,-0.039682596921920776,-0.5364893823862076,0.3802962079644202
6464,6.724137931034483,195,LEFT_HEEL,0.03922230005264282,-0.5368463546037674,0.3872367814183234
6465,6.724137931034483,195,RIGHT_HEEL,-0.02849408984184265,-0.5379176884889603,0.40913284569978703
6466,6.724137931034483,195,LEFT_FOOT_INDEX,0.06908577680587769,-0.6355703622102737,0.34644117206335057
6467,6.724137931034483,195,RIGHT_FOOT_INDEX,-0.05482390522956848,-0.6397644430398941,0.3665256574749945
6468,6.758620689655173,196,NOSE,-0.009489864110946655,0.07296660542488098,-0.14872523024678236
6469,6.758620689655173,196,LEFT_EYE_INNER,-0.00017943978309631348,0.09771941602230078,-0.14417200163006785
6470,6.758620689655173,196,LEFT_EYE,0.00514867901802063,0.09935095906257638,-0.14415337517857554
6471,6.758620689655173,196,LEFT_EYE_OUTER,0.01011928915977478,0.10042449831962585,-0.14419183507561686
6472,6.758620689655173,196,RIGHT_EYE_INNER,-0.016004890203475952,0.09690925478935247,-0.13871617987751966
6473,6.758620689655173,196,RIGHT_EYE,-0.019738763570785522,0.09862306714057925,-0.13866360858082774
6474,6.758620689655173,196,RIGHT_EYE_OUTER,-0.023212075233459528,0.10005797445774087,-0.13863484933972364
6475,6.758620689655173,196,LEFT_EAR,0.017560571432113647,0.10105112195014956,-0.06979850307106975
6476,6.758620689655173,196,RIGHT_EAR,-0.025426089763641413,0.10138630867004397,-0.04356497898697856
6477,6.758620689655173,196,MOUTH_LEFT,0.0015083849430084229,0.05343303084373474,-0.11640532687306404
6478,6.758620689655173,196,MOUTH_RIGHT,-0.017127424478530884,0.051541477441787775,-0.10852441564202314
6479,6.758620689655173,196,LEFT_SHOULDER,0.05765447020530701,-0.0023913085460662287,-0.005322325974702849
6480,6.758620689655173,196,RIGHT_SHOULDER,-0.05765447020530701,0.002391308546066284,0.005322325974702849
6481,6.758620689655173,196,LEFT_ELBOW,0.08509352803230286,-0.13905444741249084,0.01222649589180945
6482,6.758620689655173,196,RIGHT_ELBOW,-0.07170331478118902,-0.14795488119125366,-0.017837848514318452
6483,6.758620689655173,196,LEFT_WRIST,0.0647793710231781,-0.17873769998550415,-0.10324004665017125
6484,6.758620689655173,196,RIGHT_WRIST,-0.048912554979324396,-0.16116446256637573,-0.16565959528088575
6485,6.758620689655173,196,LEFT_PINKY,0.05561509728431702,-0.2024356722831726,-0.13734259083867076
6486,6.758620689655173,196,RIGHT_PINKY,-0.04340103268623352,-0.17259687185287476,-0.20365320518612867
6487,6.758620689655173,196,LEFT_INDEX,0.05200967192649841,-0.18387740850448608,-0.14814195409417155
6488,6.758620689655173,196,RIGHT_INDEX,-0.04082795977592468,-0.15244576334953303,-0.21000133827328687
6489,6.758620689655173,196,LEFT_THUMB,0.05252602696418762,-0.17418980598449707,-0.10828884318470955
